date,open,high,low,close,volume
2021-05-26 00:00:00+05:30,150.0,152.75,146.5,147.05,2493437
2021-05-27 00:00:00+05:30,148.4,153.65,148.05,152.2,4596711
2021-05-28 00:00:00+05:30,153.4,153.65,148.7,150.6,1813275
2021-05-31 00:00:00+05:30,150.25,152.4,147.2,150.8,2074220
2021-06-01 00:00:00+05:30,151.75,153.5,142.3,143.8,16553047
2021-06-02 00:00:00+05:30,144.4,149.0,144.2,147.85,2228241
2021-06-03 00:00:00+05:30,149.0,150.5,148.0,148.95,1641528
2021-06-04 00:00:00+05:30,149.0,152.5,148.15,151.9,2671797
2021-06-07 00:00:00+05:30,153.5,158.95,152.75,156.35,6063419
2021-06-08 00:00:00+05:30,157.0,166.3,153.15,163.6,7389825
2021-06-09 00:00:00+05:30,165.95,167.5,157.0,159.7,6712508
2021-06-10 00:00:00+05:30,160.0,162.75,159.7,161.45,1370284
2021-06-11 00:00:00+05:30,161.35,163.8,159.8,161.6,2132136
2021-06-14 00:00:00+05:30,161.75,168.95,155.1,165.9,4702001
2021-06-15 00:00:00+05:30,166.9,169.75,164.0,165.0,3818792
2021-06-16 00:00:00+05:30,163.0,165.8,161.15,162.4,1642204
2021-06-17 00:00:00+05:30,160.55,164.6,159.1,160.8,1832479
2021-06-18 00:00:00+05:30,161.6,162.05,151.0,154.95,4346279
2021-06-21 00:00:00+05:30,151.4,157.5,150.1,156.45,1820731
2021-06-22 00:00:00+05:30,157.7,162.3,157.5,159.6,2832146
2021-06-23 00:00:00+05:30,160.25,161.45,156.0,156.35,2567179
2021-06-24 00:00:00+05:30,156.1,157.4,154.6,155.1,1376921
2021-06-25 00:00:00+05:30,155.7,159.05,154.3,155.7,1657703
2021-06-28 00:00:00+05:30,156.35,158.65,154.3,157.7,1845480
2021-06-29 00:00:00+05:30,158.4,159.75,155.35,157.8,1936763
2021-06-30 00:00:00+05:30,157.65,158.85,154.8,155.2,1367326
2021-07-01 00:00:00+05:30,155.5,158.4,155.0,155.85,1860072
2021-07-02 00:00:00+05:30,156.65,157.45,154.25,156.0,1482825
2021-07-05 00:00:00+05:30,157.15,159.15,155.55,156.25,1815936
2021-07-06 00:00:00+05:30,157.0,160.5,141.3,147.95,14865553
2021-07-07 00:00:00+05:30,146.15,146.7,141.6,145.5,10130249
2021-07-08 00:00:00+05:30,146.0,146.25,140.5,140.8,4509429
2021-07-09 00:00:00+05:30,140.15,143.55,139.9,142.4,2812597
2021-07-12 00:00:00+05:30,143.7,144.75,141.05,141.4,1192553
2021-07-13 00:00:00+05:30,142.5,145.55,142.5,145.2,1611465
2021-07-14 00:00:00+05:30,145.65,146.5,143.5,144.65,913962
2021-07-15 00:00:00+05:30,145.05,146.0,143.55,144.8,997246
2021-07-16 00:00:00+05:30,144.85,147.7,144.3,144.65,1264346
2021-07-19 00:00:00+05:30,143.9,144.45,140.6,141.75,1673412
2021-07-20 00:00:00+05:30,140.0,141.25,137.1,138.4,1506558
2021-07-22 00:00:00+05:30,139.65,140.9,135.25,135.7,2478580
2021-07-23 00:00:00+05:30,134.0,135.45,131.85,133.65,2317667
2021-07-26 00:00:00+05:30,133.05,135.3,132.1,133.65,1599455
2021-07-27 00:00:00+05:30,133.65,137.0,132.3,135.4,2056231
2021-07-28 00:00:00+05:30,134.75,135.35,131.55,134.0,1898100
2021-07-29 00:00:00+05:30,135.0,139.0,134.55,137.85,1543477
2021-07-30 00:00:00+05:30,139.1,141.0,138.55,139.75,1397004
2021-08-02 00:00:00+05:30,142.0,142.6,139.8,141.0,1655194
2021-08-03 00:00:00+05:30,141.75,146.05,141.65,145.25,3151677
2021-08-04 00:00:00+05:30,145.95,146.5,140.0,141.35,1598028
2021-08-05 00:00:00+05:30,140.9,141.45,138.75,140.3,1334785
2021-08-06 00:00:00+05:30,140.8,143.0,139.85,142.1,1242844
2021-08-09 00:00:00+05:30,142.1,146.2,140.4,141.3,1978145
2021-08-10 00:00:00+05:30,141.0,142.05,133.8,136.9,1504925
2021-08-11 00:00:00+05:30,137.8,138.9,133.1,136.1,1036011
2021-08-12 00:00:00+05:30,137.0,144.45,137.0,143.75,2481359
2021-08-13 00:00:00+05:30,144.75,146.65,141.7,142.25,2594489
2021-08-16 00:00:00+05:30,141.85,142.95,139.6,140.3,1776193
2021-08-17 00:00:00+05:30,140.2,141.45,137.0,137.75,1880091
2021-08-18 00:00:00+05:30,137.75,138.35,135.15,135.85,2797010
2021-08-20 00:00:00+05:30,134.15,136.5,132.25,132.8,2233977
2021-08-23 00:00:00+05:30,136.0,136.0,129.8,131.2,2380552
2021-08-24 00:00:00+05:30,131.25,135.2,129.15,134.7,1458201
2021-08-25 00:00:00+05:30,135.55,140.1,135.55,138.6,1612871
2021-08-26 00:00:00+05:30,138.6,140.35,137.4,139.35,1506421
2021-08-27 00:00:00+05:30,139.35,139.35,136.05,136.6,1159136
2021-08-30 00:00:00+05:30,138.0,141.25,138.0,139.7,1018264
2021-08-31 00:00:00+05:30,139.9,140.5,135.5,136.55,2899872
2021-09-01 00:00:00+05:30,136.55,141.2,135.5,139.45,3276215
2021-09-02 00:00:00+05:30,140.15,142.1,139.15,140.4,2024645
2021-09-03 00:00:00+05:30,141.15,142.2,139.6,140.25,1906972
2021-09-06 00:00:00+05:30,141.0,142.15,138.3,139.65,2750383
2021-09-07 00:00:00+05:30,140.0,140.35,138.05,138.7,1942749
2021-09-08 00:00:00+05:30,138.6,140.1,137.5,138.55,1930190
2021-09-09 00:00:00+05:30,137.5,144.1,137.5,140.95,3819992
2021-09-13 00:00:00+05:30,141.4,141.45,139.4,140.95,2687711
2021-09-14 00:00:00+05:30,141.5,144.2,141.5,143.15,3208214
2021-09-15 00:00:00+05:30,143.9,164.6,143.6,161.5,21130145
2021-09-16 00:00:00+05:30,161.5,162.35,154.05,157.0,8909293
2021-09-17 00:00:00+05:30,157.0,158.55,145.2,146.55,7912912
2021-09-20 00:00:00+05:30,145.0,149.7,142.3,146.9,6341869
2021-09-21 00:00:00+05:30,146.75,150.9,143.6,149.65,3624980
2021-09-22 00:00:00+05:30,150.0,156.2,148.75,153.3,5088931
2021-09-23 00:00:00+05:30,154.5,173.0,154.5,164.75,16327479
2021-09-24 00:00:00+05:30,167.25,171.6,160.2,161.3,7077622
2021-09-27 00:00:00+05:30,162.05,174.35,162.05,172.25,14461930
2021-09-28 00:00:00+05:30,172.75,175.4,167.5,171.9,8418257
2021-09-29 00:00:00+05:30,170.55,183.3,169.1,180.3,8856345
2021-09-30 00:00:00+05:30,181.0,194.7,180.1,189.3,13858724
2021-10-01 00:00:00+05:30,189.3,191.2,181.2,186.55,9110630
2021-10-04 00:00:00+05:30,187.5,193.8,187.0,188.85,5631866
2021-10-05 00:00:00+05:30,188.3,192.8,183.3,188.3,7217396
2021-10-06 00:00:00+05:30,188.6,189.65,178.1,179.2,7288035
2021-10-07 00:00:00+05:30,182.0,196.75,181.3,193.15,23888176
2021-10-08 00:00:00+05:30,197.4,200.2,189.6,191.25,10407575
2021-10-11 00:00:00+05:30,193.0,205.4,191.65,200.15,15384018
2021-10-12 00:00:00+05:30,202.0,205.0,196.8,197.9,7771609
2021-10-13 00:00:00+05:30,233.5,237.45,226.65,237.45,9284397
2021-10-14 00:00:00+05:30,264.95,275.0,240.45,247.65,33736515
2021-10-18 00:00:00+05:30,253.7,274.4,252.65,269.75,11569072
2021-10-19 00:00:00+05:30,275.0,283.9,242.8,243.55,13937119
2021-10-20 00:00:00+05:30,237.45,250.0,223.0,232.35,13734684
2021-10-21 00:00:00+05:30,239.2,255.55,233.1,255.55,12330798
2021-10-22 00:00:00+05:30,260.0,271.8,249.0,250.8,14394238
2021-10-25 00:00:00+05:30,252.4,253.45,240.0,242.8,4153849
2021-10-26 00:00:00+05:30,245.8,267.05,245.5,266.95,11828725
2021-10-27 00:00:00+05:30,268.0,270.0,258.5,262.9,7894500
2021-10-28 00:00:00+05:30,262.0,262.0,250.75,252.0,5003074
2021-10-29 00:00:00+05:30,252.8,257.35,238.65,246.0,8189325
2021-11-01 00:00:00+05:30,249.75,254.0,243.15,251.8,5540725
2021-11-02 00:00:00+05:30,264.35,269.0,257.55,261.05,6873624
2021-11-03 00:00:00+05:30,260.0,264.6,256.45,260.05,4746288
2021-11-04 00:00:00+05:30,262.7,266.6,262.25,265.9,2546391
2021-11-08 00:00:00+05:30,267.2,271.0,262.1,269.1,6230312
2021-11-09 00:00:00+05:30,269.7,292.9,269.7,286.15,13878051
2021-11-10 00:00:00+05:30,286.4,292.0,283.15,288.6,8274561
2021-11-11 00:00:00+05:30,289.5,297.9,280.0,286.65,7799652
2021-11-12 00:00:00+05:30,288.1,289.3,279.0,285.0,4254022
2021-11-15 00:00:00+05:30,286.4,288.2,281.05,282.25,3145282
2021-11-16 00:00:00+05:30,282.7,297.6,282.35,290.25,13813950
2021-11-17 00:00:00+05:30,290.0,298.65,289.0,292.1,9164609
2021-11-18 00:00:00+05:30,292.0,294.0,280.55,288.0,7497234
2021-11-22 00:00:00+05:30,286.9,286.9,262.55,268.8,6267986
2021-11-23 00:00:00+05:30,266.1,284.0,263.3,282.05,5144772
2021-11-24 00:00:00+05:30,283.1,286.4,276.0,278.3,3586222
2021-11-25 00:00:00+05:30,278.3,281.0,274.5,275.45,2674515
2021-11-26 00:00:00+05:30,262.3,269.0,256.0,256.9,5853637
2021-11-29 00:00:00+05:30,255.0,268.0,240.0,257.55,6151992
2021-11-30 00:00:00+05:30,259.45,268.0,254.5,256.95,3529309
2021-12-01 00:00:00+05:30,260.0,264.95,256.55,263.1,3498540
2021-12-02 00:00:00+05:30,265.1,265.4,260.1,262.05,2906547
2021-12-03 00:00:00+05:30,261.3,264.45,256.7,258.3,2605813
2021-12-06 00:00:00+05:30,258.3,259.1,246.3,247.3,3135182
2021-12-07 00:00:00+05:30,252.1,256.8,250.0,254.8,2903745
2021-12-08 00:00:00+05:30,256.75,262.0,254.35,258.65,2773511
2021-12-09 00:00:00+05:30,260.1,261.55,257.65,259.6,1722759
2021-12-10 00:00:00+05:30,257.9,264.75,257.0,258.65,2420913
2021-12-13 00:00:00+05:30,260.3,269.65,260.0,263.05,3473599
2021-12-14 00:00:00+05:30,260.0,261.85,257.05,260.75,1737252
2021-12-15 00:00:00+05:30,260.5,261.45,251.75,253.0,4180807
2021-12-16 00:00:00+05:30,255.4,256.35,248.0,250.3,2320553
2021-12-17 00:00:00+05:30,249.8,249.85,227.15,230.55,6711651
2021-12-20 00:00:00+05:30,225.7,229.3,211.0,220.95,5310558
2021-12-21 00:00:00+05:30,223.0,232.1,222.3,225.6,3022768
2021-12-22 00:00:00+05:30,228.1,233.6,228.0,229.65,2752575
2021-12-23 00:00:00+05:30,232.4,233.85,228.75,233.3,2194051
2021-12-24 00:00:00+05:30,234.15,234.15,222.6,225.95,3028560
2021-12-27 00:00:00+05:30,223.75,229.3,220.05,227.5,2725343
2021-12-28 00:00:00+05:30,230.4,237.4,227.85,236.35,2669705
2021-12-29 00:00:00+05:30,236.7,236.85,232.25,233.3,1591759
2021-12-30 00:00:00+05:30,232.8,232.8,229.0,231.3,1352120
2021-12-31 00:00:00+05:30,231.25,240.45,231.25,239.35,2171991
2022-01-03 00:00:00+05:30,245.1,254.0,245.0,251.45,4631974
2022-01-04 00:00:00+05:30,251.4,251.4,242.75,244.5,2500513
2022-01-05 00:00:00+05:30,243.15,245.6,240.15,243.65,2110241
2022-01-06 00:00:00+05:30,241.6,245.4,238.8,243.85,2133232
2022-01-07 00:00:00+05:30,245.0,249.0,240.6,248.15,2345867
2022-01-10 00:00:00+05:30,249.5,257.7,246.1,256.6,3506285
2022-01-11 00:00:00+05:30,256.8,258.3,252.65,253.7,2158627
2022-01-12 00:00:00+05:30,255.75,257.8,254.0,255.3,2312168
2022-01-13 00:00:00+05:30,255.2,263.0,251.8,258.1,3934719
2022-01-14 00:00:00+05:30,257.8,262.5,257.0,259.65,2402874
2022-01-17 00:00:00+05:30,260.7,267.5,260.45,265.1,4330683
2022-01-18 00:00:00+05:30,267.9,268.0,257.2,259.35,3477657
2022-01-19 00:00:00+05:30,259.0,263.0,255.15,262.55,3909557
2022-01-20 00:00:00+05:30,262.65,263.9,257.8,261.4,1843032
2022-01-21 00:00:00+05:30,259.0,259.5,252.05,254.95,1925663
2022-01-24 00:00:00+05:30,252.1,256.1,233.75,235.5,4250516
2022-01-25 00:00:00+05:30,232.0,243.8,230.6,242.1,2440224
2022-01-27 00:00:00+05:30,236.5,255.5,232.4,250.45,3036663
2022-01-28 00:00:00+05:30,252.6,257.4,250.05,250.85,1903980
2022-01-31 00:00:00+05:30,254.5,262.0,252.5,260.7,3393310
2022-02-01 00:00:00+05:30,256.8,264.8,250.5,253.3,4426051
2022-02-02 00:00:00+05:30,255.25,258.0,247.7,249.2,3336489
2022-02-03 00:00:00+05:30,250.85,252.75,241.7,242.85,4294800
2022-02-04 00:00:00+05:30,243.75,245.4,236.4,238.15,2998627
2022-02-07 00:00:00+05:30,238.95,242.4,236.05,237.7,1823270
2022-02-08 00:00:00+05:30,239.5,240.75,231.25,236.5,2266913
2022-02-09 00:00:00+05:30,238.85,242.9,236.7,241.0,1445363
2022-02-10 00:00:00+05:30,241.8,247.85,241.2,246.15,1913399
2022-02-11 00:00:00+05:30,243.7,246.2,238.8,240.45,1484655
2022-02-14 00:00:00+05:30,233.65,234.75,222.25,224.7,2797112
2022-02-15 00:00:00+05:30,228.0,242.3,224.35,241.6,3562127
2022-02-16 00:00:00+05:30,242.0,245.0,237.2,238.5,1488653
2022-02-17 00:00:00+05:30,241.9,245.65,239.5,240.4,1927462
2022-02-18 00:00:00+05:30,238.8,241.9,238.05,239.35,1294680
2022-02-21 00:00:00+05:30,236.75,239.95,233.75,235.95,1252814
2022-02-22 00:00:00+05:30,229.0,231.85,219.55,223.45,3903041
2022-02-23 00:00:00+05:30,226.45,229.0,224.05,225.2,1333988
2022-02-24 00:00:00+05:30,215.65,220.0,203.15,204.8,5233598
2022-02-25 00:00:00+05:30,214.0,224.85,212.95,220.1,2768549
2022-02-28 00:00:00+05:30,213.85,219.9,211.35,216.8,2398511
2022-03-02 00:00:00+05:30,216.4,216.4,212.25,214.3,2243661
2022-03-03 00:00:00+05:30,218.3,219.7,207.05,211.0,3574745
2022-03-04 00:00:00+05:30,209.25,209.5,200.1,201.8,3891451
2022-03-07 00:00:00+05:30,194.3,198.0,189.25,192.55,4688228
2022-03-08 00:00:00+05:30,192.55,194.7,180.0,187.45,7339446
2022-03-09 00:00:00+05:30,189.9,201.85,188.0,199.35,6569594
2022-03-10 00:00:00+05:30,212.0,214.5,203.15,206.45,6607894
2022-03-11 00:00:00+05:30,204.4,208.0,202.25,207.2,3548407
2022-03-14 00:00:00+05:30,206.7,206.7,200.7,203.1,3040696
2022-03-15 00:00:00+05:30,202.9,211.5,202.55,205.65,4485798
2022-03-16 00:00:00+05:30,213.0,213.85,208.45,211.45,2911196
2022-03-17 00:00:00+05:30,213.4,215.7,206.25,208.15,6321080
2022-03-21 00:00:00+05:30,209.1,209.95,205.45,206.85,2392199
2022-03-22 00:00:00+05:30,206.95,214.0,203.25,212.45,3878136
2022-03-23 00:00:00+05:30,214.8,214.9,210.1,210.8,2571183
2022-03-24 00:00:00+05:30,209.45,210.3,206.7,207.7,2678812
2022-03-25 00:00:00+05:30,209.0,210.4,205.1,207.5,2725617
2022-03-28 00:00:00+05:30,208.2,208.55,204.0,205.45,2526895
2022-03-29 00:00:00+05:30,206.95,209.4,203.1,203.8,3335112
2022-03-30 00:00:00+05:30,206.7,211.0,205.8,206.4,2811117
2022-03-31 00:00:00+05:30,207.75,207.8,205.2,206.5,1959738
2022-04-01 00:00:00+05:30,205.35,213.0,205.35,212.45,2566730
2022-04-04 00:00:00+05:30,213.95,218.35,211.95,216.35,3628744
2022-04-05 00:00:00+05:30,218.0,227.0,216.4,225.95,6152406
2022-04-06 00:00:00+05:30,226.0,232.0,224.15,229.45,4581000
2022-04-07 00:00:00+05:30,230.6,237.2,227.8,229.0,4676476
2022-04-08 00:00:00+05:30,230.0,235.7,228.9,233.6,3303765
2022-04-11 00:00:00+05:30,235.0,237.0,229.05,230.25,2592956
2022-04-12 00:00:00+05:30,229.25,229.25,222.1,224.3,2350962
2022-04-13 00:00:00+05:30,226.0,227.65,221.1,221.9,1575035
2022-04-18 00:00:00+05:30,221.9,224.9,216.55,223.2,2056785
2022-04-19 00:00:00+05:30,225.4,226.8,210.1,216.5,1993307
2022-04-20 00:00:00+05:30,218.15,222.4,216.2,220.85,2299276
2022-04-21 00:00:00+05:30,222.6,225.8,221.55,224.85,1592072
2022-04-22 00:00:00+05:30,222.3,222.8,218.25,219.45,1312324
2022-04-25 00:00:00+05:30,216.05,218.7,211.45,213.1,1855909
2022-04-26 00:00:00+05:30,217.0,219.65,214.05,215.65,1214757
2022-04-27 00:00:00+05:30,214.35,219.6,211.45,218.0,1561297
2022-04-28 00:00:00+05:30,219.15,220.35,215.1,218.15,1859868
2022-04-29 00:00:00+05:30,219.9,223.75,216.05,217.25,2275670
2022-05-02 00:00:00+05:30,217.5,221.5,214.35,219.95,2410462
2022-05-04 00:00:00+05:30,220.6,222.25,208.35,210.5,2731068
2022-05-05 00:00:00+05:30,213.1,215.45,207.0,208.3,2087558
2022-05-06 00:00:00+05:30,204.35,205.9,200.0,201.35,2985802
2022-05-09 00:00:00+05:30,200.0,200.6,190.0,198.75,2587695
2022-05-10 00:00:00+05:30,196.2,200.0,190.5,192.45,2164288
2022-05-11 00:00:00+05:30,193.75,194.7,185.45,187.95,3192430
2022-05-12 00:00:00+05:30,185.75,185.9,180.45,182.85,3671229
2022-05-13 00:00:00+05:30,190.8,201.0,190.5,193.4,8821938
2022-05-16 00:00:00+05:30,196.6,197.55,191.0,195.7,1679367
2022-05-17 00:00:00+05:30,197.25,205.7,195.05,202.05,3615118
2022-05-18 00:00:00+05:30,203.6,204.7,196.55,198.45,2269274
2022-05-19 00:00:00+05:30,192.05,195.1,189.75,191.85,1709280
2022-05-20 00:00:00+05:30,196.4,204.0,196.4,202.45,2406083
2022-05-23 00:00:00+05:30,205.8,209.7,199.8,200.45,2915075
2022-05-24 00:00:00+05:30,202.9,206.3,198.3,204.45,3219297
2022-05-25 00:00:00+05:30,205.5,206.3,196.65,197.7,2430159
2022-05-26 00:00:00+05:30,200.4,203.6,193.6,202.25,2458114
2022-05-27 00:00:00+05:30,204.5,209.95,204.0,207.6,2652629
2022-05-30 00:00:00+05:30,211.0,215.2,210.25,213.45,2080385
2022-05-31 00:00:00+05:30,213.75,216.5,212.1,213.05,1761362
2022-06-01 00:00:00+05:30,214.9,214.9,210.6,213.55,1488148
2022-06-02 00:00:00+05:30,213.55,214.15,207.75,210.45,1917715
2022-06-03 00:00:00+05:30,212.55,213.35,206.05,206.95,1378577
2022-06-06 00:00:00+05:30,205.6,208.5,203.2,207.3,1493624
2022-06-07 00:00:00+05:30,206.7,209.55,204.9,208.55,1220950
2022-06-08 00:00:00+05:30,210.25,211.85,207.25,209.65,1602047
2022-06-09 00:00:00+05:30,209.0,209.9,205.45,206.65,1022934
2022-06-10 00:00:00+05:30,204.25,206.4,203.4,205.65,698873
2022-06-13 00:00:00+05:30,200.5,200.5,195.65,196.2,2224036
2022-06-14 00:00:00+05:30,195.0,200.4,192.8,197.6,1336215
2022-06-15 00:00:00+05:30,200.5,204.5,199.6,203.95,1867336
2022-06-16 00:00:00+05:30,205.2,206.65,194.8,195.85,3084822
2022-06-17 00:00:00+05:30,192.5,194.0,186.05,187.6,3596648
2022-06-20 00:00:00+05:30,189.65,189.65,179.85,184.25,3291649
2022-06-21 00:00:00+05:30,187.95,192.45,186.25,191.5,1766709
2022-06-22 00:00:00+05:30,190.95,192.2,188.55,189.55,1273678
2022-06-23 00:00:00+05:30,192.25,195.95,189.15,194.75,2953842
2022-06-24 00:00:00+05:30,196.0,197.8,195.05,196.7,1213106
2022-06-27 00:00:00+05:30,199.9,202.0,198.0,199.25,1626939
2022-06-28 00:00:00+05:30,197.0,203.0,196.3,202.65,1639206
2022-06-29 00:00:00+05:30,200.0,203.5,197.4,200.35,1310783
2022-06-30 00:00:00+05:30,200.4,204.0,196.8,197.8,1709073
2022-07-01 00:00:00+05:30,197.7,198.65,192.0,198.0,1610634
2022-07-04 00:00:00+05:30,196.6,199.5,194.3,196.8,1234577
2022-07-05 00:00:00+05:30,200.0,201.95,197.55,198.6,1722803
2022-07-06 00:00:00+05:30,199.05,203.0,198.0,202.3,1570838
2022-07-07 00:00:00+05:30,204.4,212.05,203.2,211.15,3311729
2022-07-08 00:00:00+05:30,214.9,220.95,209.65,220.4,5355377
2022-07-11 00:00:00+05:30,219.6,224.95,215.1,224.05,3922394
2022-07-12 00:00:00+05:30,220.95,223.8,217.4,219.35,1661641
2022-07-13 00:00:00+05:30,220.45,222.0,216.9,217.9,1431894
2022-07-14 00:00:00+05:30,218.0,221.0,217.1,218.9,1703373
2022-07-15 00:00:00+05:30,220.5,229.7,219.1,228.2,3805869
2022-07-18 00:00:00+05:30,230.9,235.55,227.1,228.7,4830955
2022-07-19 00:00:00+05:30,227.75,231.8,222.2,223.95,3961578
2022-07-20 00:00:00+05:30,226.8,229.7,221.95,222.95,3430711
2022-07-21 00:00:00+05:30,224.05,225.15,222.5,224.35,1280334
2022-07-22 00:00:00+05:30,225.45,226.85,223.15,225.0,1452441
2022-07-25 00:00:00+05:30,226.5,226.85,221.0,222.4,1449405
2022-07-26 00:00:00+05:30,222.95,222.95,216.55,219.4,1999593
2022-07-27 00:00:00+05:30,219.0,222.0,215.5,220.1,1629822
2022-07-28 00:00:00+05:30,216.3,221.35,212.75,218.4,5614525
2022-07-29 00:00:00+05:30,220.6,223.05,219.6,221.2,2303448
2022-08-01 00:00:00+05:30,222.25,233.05,221.3,232.35,5184129
2022-08-02 00:00:00+05:30,233.0,233.0,228.5,230.75,2783963
2022-08-03 00:00:00+05:30,230.0,230.5,223.5,227.55,2475651
2022-08-04 00:00:00+05:30,229.05,229.7,221.6,227.85,2393053
2022-08-05 00:00:00+05:30,227.1,228.8,224.65,225.2,1821320
2022-08-08 00:00:00+05:30,225.6,228.45,225.0,226.4,1069042
2022-08-10 00:00:00+05:30,226.5,230.75,223.55,229.65,1651795
2022-08-11 00:00:00+05:30,232.0,233.75,230.7,232.75,2696970
2022-08-12 00:00:00+05:30,233.0,234.7,229.7,231.9,1817209
2022-08-16 00:00:00+05:30,232.3,241.8,231.55,240.65,4953858
2022-08-17 00:00:00+05:30,241.3,243.65,238.0,239.05,3838070
2022-08-18 00:00:00+05:30,237.3,241.95,235.55,240.1,2521318
2022-08-19 00:00:00+05:30,240.15,241.7,233.5,234.7,2900210
2022-08-22 00:00:00+05:30,234.3,234.3,226.05,227.6,3405867
2022-08-23 00:00:00+05:30,223.7,230.3,223.15,228.85,2313203
2022-08-24 00:00:00+05:30,228.75,230.75,227.05,228.1,1903483
2022-08-25 00:00:00+05:30,230.0,231.5,228.35,229.7,2276094
2022-08-26 00:00:00+05:30,231.2,233.75,230.0,230.75,2470721
2022-08-29 00:00:00+05:30,222.45,227.2,221.65,226.35,2653888
2022-08-30 00:00:00+05:30,228.45,235.2,228.25,234.15,1720194
2022-09-01 00:00:00+05:30,231.6,236.0,229.55,231.2,1264756
2022-09-02 00:00:00+05:30,232.6,233.3,229.4,230.0,1111252
2022-09-05 00:00:00+05:30,230.05,230.2,226.6,227.8,2366508
2022-09-06 00:00:00+05:30,227.1,229.75,224.8,225.95,2000067
2022-09-07 00:00:00+05:30,224.0,225.3,222.1,223.35,2481517
2022-09-08 00:00:00+05:30,225.6,226.5,221.2,223.9,2852826
2022-09-09 00:00:00+05:30,225.95,225.95,221.0,221.95,2544984
2022-09-12 00:00:00+05:30,222.4,224.2,222.05,222.45,2884855
2022-09-13 00:00:00+05:30,224.3,225.95,222.3,224.9,2737328
2022-09-14 00:00:00+05:30,221.5,224.75,220.5,221.9,2476814
2022-09-15 00:00:00+05:30,223.15,223.9,219.45,219.95,3120169
2022-09-16 00:00:00+05:30,219.8,219.8,209.2,211.1,7918403
2022-09-19 00:00:00+05:30,212.15,212.15,206.7,208.7,3154895
2022-09-20 00:00:00+05:30,210.8,217.05,210.75,213.9,3247414
2022-09-21 00:00:00+05:30,213.0,214.05,210.75,211.4,2412037
2022-09-22 00:00:00+05:30,210.0,214.0,208.35,212.2,3776996
2022-09-23 00:00:00+05:30,212.5,212.5,204.2,205.75,2954325
2022-09-26 00:00:00+05:30,201.0,203.2,193.75,195.65,3680938
2022-09-27 00:00:00+05:30,199.5,199.8,192.65,195.45,2353374
2022-09-28 00:00:00+05:30,194.0,199.3,191.6,195.3,1546390
2022-09-29 00:00:00+05:30,201.8,202.8,191.8,194.45,4443617
2022-09-30 00:00:00+05:30,193.9,197.4,191.05,195.65,3468630
2022-10-03 00:00:00+05:30,196.7,196.95,192.05,193.1,2582309
2022-10-04 00:00:00+05:30,196.65,200.15,195.6,198.25,1644405
2022-10-06 00:00:00+05:30,201.8,203.95,199.7,200.65,1474459
2022-10-07 00:00:00+05:30,200.0,201.25,198.05,200.0,1099295
2022-10-10 00:00:00+05:30,196.7,196.7,191.0,195.5,3723516
2022-10-11 00:00:00+05:30,195.6,195.9,190.8,191.85,2017020
2022-10-12 00:00:00+05:30,192.6,193.9,189.5,192.55,2399068
2022-10-13 00:00:00+05:30,192.95,195.95,191.0,193.7,1847991
2022-10-14 00:00:00+05:30,196.9,198.45,190.6,191.4,1512366
2022-10-17 00:00:00+05:30,192.0,193.45,190.15,192.5,1420871
2022-10-18 00:00:00+05:30,194.45,197.2,194.2,195.5,2025585
2022-10-19 00:00:00+05:30,196.95,197.1,195.35,195.65,225953
